2013-11-19,130.020004,130.779999,129.919998,130.050003,2532500,119.121471
2013-11-18,129.910004,130.50,129.779999,130.130005,2148200,119.19475
2013-11-15,129.149994,130.00,128.979996,129.850006,2360400,118.93828
2013-11-14,128.970001,130.119995,128.800003,129.789993,2569800,118.88331
2013-11-13,127.860001,128.660004,127.43,128.589996,2426300,117.784153
2013-11-12,128.149994,128.589996,127.550003,128.360001,2428600,117.573485
2013-11-11,127.540001,128.169998,127.25,127.949997,1751500,117.197935
2013-11-08,126.029999,128.020004,126.029999,127.989998,2234300,117.234575
2013-11-07,127.150002,127.879997,126.230003,126.410004,3188900,115.787353
2013-11-06,126.459999,127.32,126.230003,127.129997,1910300,116.446843
2013-11-05,125.75,126.459999,124.860001,126.120003,1757900,115.521721
2013-11-04,125.980003,126.489998,125.559998,126.32,1741500,115.704912
2013-11-01,126.760002,126.93,125.120003,125.900002,1676600,115.320208
2013-10-31,124.970001,126.379997,124.949997,125.849998,2327200,115.274406
2013-10-30,125.57,125.980003,124.760002,124.790001,2107700,114.303484
2013-10-29,125.080002,125.480003,124.620003,125.279999,1986700,114.752306
2013-10-28,124.129997,125.32,123.800003,124.919998,2358400,114.422557
2013-10-25,123.050003,124.459999,122.870003,124.419998,2054300,113.964574
2013-10-24,122.959999,124.959999,122.699997,123.489998,3851100,113.112725
2013-10-23,123.43,123.730003,122.50,123.199997,2337500,112.847093
2013-10-22,123.360001,124.32,123.279999,123.800003,2053500,113.396679
2013-10-21,122.790001,123.309998,122.68,123.25,1762200,112.892894
2013-10-18,122.870003,123.449997,122.400002,122.839996,2590500,112.517345
2013-10-17,120.739998,122.870003,120.709999,122.620003,2791700,112.315838
2013-10-16,120.860001,120.940002,120.139999,120.940002,2646400,110.777014
2013-10-15,121.279999,121.379997,119.790001,119.82,2720500,109.751128
2013-10-14,120.260002,121.699997,120.00,121.400002,1866800,111.198358
2013-10-11,119.160004,120.769997,118.389999,120.720001,2492700,110.5755
2013-10-10,118.599998,119.339996,118.32,119.339996,2688800,109.311461
2013-10-09,117.269997,117.959999,116.650002,117.57,2499200,107.690203
2013-10-08,118.720001,119.220001,117.099998,117.160004,2869000,107.314661
2013-10-07,118.559998,119.269997,118.279999,118.690002,1931200,108.716089
2013-10-04,118.370003,119.709999,118.129997,119.400002,1983700,109.366424
2013-10-03,118.709999,119.110001,117.889999,118.550003,2525800,108.587854
2013-10-02,119.129997,119.589996,118.440002,119.199997,2056500,109.183227
2013-10-01,119.690002,119.82,118.800003,119.620003,1854800,109.567938
2013-09-30,119.389999,119.959999,118.669998,119.410004,2104700,109.375586
2013-09-27,119.970001,120.300003,119.260002,120.220001,2028100,110.117517
2013-09-26,120.599998,121.00,119.919998,120.660004,2240900,110.520544
2013-09-25,120.889999,121.209999,120.169998,120.199997,2173400,110.099193
2013-09-24,121.239998,121.870003,120.690002,120.800003,3585100,110.648779
2013-09-23,120.43,121.470001,120.370003,121.110001,3468500,110.932726
2013-09-20,121.50,121.93,120.010002,120.010002,6999000,109.925164
2013-09-19,121.150002,122.269997,121.150002,121.57,2912400,111.35407
2013-09-18,120.25,121.510002,119.870003,121.290001,3307700,111.097601
2013-09-17,119.07,120.190002,118.650002,119.93,2436000,109.851885
2013-09-16,119.790001,120.00,119.059998,119.230003,2756300,109.210711
2013-09-13,118.489998,118.849998,118.32,118.599998,1973300,108.633648
2013-09-12,118.800003,118.910004,118.00,118.199997,2399700,108.26726
2013-09-11,117.629997,118.709999,117.589996,118.709999,1889000,108.734405
2013-09-10,117.309998,117.870003,117.07,117.589996,2572800,107.70852
2013-09-09,115.629997,117.139999,115.510002,116.739998,1976800,106.929949
2013-09-06,115.089996,115.82,113.889999,115.040001,1965600,105.372809
2013-09-05,114.349998,115.120003,114.029999,114.870003,1947900,105.217096
2013-09-04,113.080002,114.860001,113.080002,114.550003,2312200,104.923987
2013-09-03,114.57,114.919998,112.849998,113.220001,2168100,103.70575
2013-08-30,113.610001,113.739998,112.849998,113.580002,2205600,104.035498
2013-08-29,112.870003,113.830002,112.580002,113.32,1457200,103.797345
2013-08-28,112.510002,113.419998,112.360001,113.00,1545800,103.504236
2013-08-27,113.410004,113.82,112.669998,112.730003,1907500,103.256928
2013-08-26,114.379997,115.169998,114.040001,114.330002,1815700,104.722473
2013-08-23,114.760002,115.00,113.589996,114.400002,1953300,104.786591
2013-08-22,113.610001,114.889999,113.339996,114.669998,2002000,105.033899
2013-08-21,114.790001,114.839996,113.339996,113.419998,2293700,103.88894
2013-08-20,115.519997,115.889999,115.190002,115.419998,2153600,105.139234
2013-08-19,115.830002,115.959999,115.470001,115.610001,1829300,105.312312
2013-08-16,115.68,116.209999,115.639999,115.900002,2332800,105.576482
2013-08-15,116.919998,116.919998,115.639999,115.849998,1994900,105.530933
2013-08-14,118.900002,118.910004,117.57,117.620003,2021400,107.143278
2013-08-13,118.519997,119.18,117.190002,118.669998,2023300,108.099748
2013-08-12,118.00,118.760002,117.720001,118.379997,1647400,107.835578
2013-08-09,118.730003,119.199997,117.699997,118.309998,2460100,107.771813
2013-08-08,118.269997,119.00,117.639999,118.68,2380600,108.108859
2013-08-07,117.300003,117.949997,117.040001,117.830002,1934000,107.334572
2013-08-06,117.82,117.949997,117.139999,117.50,1841100,107.033964
2013-08-05,118.169998,118.25,117.809998,117.919998,1351800,107.416552
2013-08-02,117.980003,118.349998,117.470001,118.260002,1899300,107.726271
2013-08-01,118.379997,119.260002,118.269997,118.410004,2997000,107.862911
2013-07-31,117.129997,118.599998,117.010002,117.43,2694000,106.9702
2013-07-30,116.900002,117.120003,116.330002,116.839996,2285200,106.432749
2013-07-29,116.410004,116.809998,116.059998,116.610001,1460400,106.223239
2013-07-26,116.169998,116.93,115.339996,116.910004,2332200,106.49652
2013-07-25,115.300003,116.900002,114.839996,116.550003,3346700,106.168586
2013-07-24,117.07,117.089996,116.059998,116.330002,1808800,105.968181
2013-07-23,116.440002,117.300003,116.010002,116.75,2254400,106.350769
2013-07-22,116.00,116.82,115.660004,116.279999,2823500,105.922632
2013-07-19,115.339996,116.470001,115.339996,116.190002,3093900,105.840652
2013-07-18,114.610001,115.75,114.57,115.480003,2945800,105.193894
2013-07-17,114.970001,115.269997,114.309998,114.639999,2096600,104.428711
2013-07-16,114.989998,115.440002,114.059998,114.339996,2458400,104.15543
2013-07-15,115.139999,115.489998,114.75,114.849998,2064400,104.620005
2013-07-12,114.57,115.239998,114.269997,115.139999,2291700,104.884175
2013-07-11,114.360001,114.75,114.169998,114.529999,2387500,104.328509
2013-07-10,113.379997,113.879997,112.910004,113.43,2307500,103.32649
2013-07-09,113.089996,113.519997,112.790001,113.349998,2196200,103.253614
2013-07-08,112.00,112.779999,111.900002,112.129997,2571600,102.142282
2013-07-05,110.370003,111.559998,109.870003,111.540001,2064500,101.604838
2013-07-03,108.279999,109.900002,108.209999,109.449997,1358800,99.700996
2013-07-02,109.050003,109.75,108.330002,108.730003,3008800,99.045134
2013-07-01,108.370003,110.360001,108.360001,109.309998,2668800,99.573467
2013-06-28,109.860001,110.470001,109.139999,109.349998,3428500,99.609905
2013-06-27,110.540001,110.900002,109.970001,110.239998,2229600,100.42063
2013-06-26,109.07,109.980003,108.730003,109.68,2524400,99.910513
2013-06-25,108.199997,108.75,107.540001,108.239998,2676700,98.598775
2013-06-24,108.779999,108.779999,107.150002,107.50,3602500,97.924691
2013-06-21,109.50,110.059998,108.739998,109.589996,4674400,99.828526
2013-06-20,110.709999,110.760002,108.519997,108.779999,2975600,99.090677
2013-06-19,112.959999,113.25,111.529999,111.57,1971700,101.632165
2013-06-18,112.07,113.230003,111.900002,112.970001,1695300,102.907464
2013-06-17,111.849998,112.870003,111.639999,111.910004,2617800,101.941884
2013-06-14,111.300003,112.07,110.75,111.029999,2016800,101.140263
2013-06-13,108.949997,111.440002,108.580002,111.199997,2604200,101.295119
2013-06-12,110.989998,111.059998,108.949997,109.029999,2400700,99.318408
2013-06-11,109.900002,111.080002,109.510002,110.220001,1752100,100.402414
2013-06-10,111.410004,111.449997,110.540001,110.809998,2224100,100.939858
2013-06-07,109.379997,111.120003,108.970001,111.110001,3374900,101.213139
2013-06-06,108.459999,108.779999,107.639999,108.669998,2680800,98.990474
2013-06-05,109.800003,109.889999,108.389999,108.589996,2690400,98.917598
2013-06-04,110.650002,111.199997,109.529999,110.019997,2508500,100.220225
2013-06-03,110.699997,110.949997,109.690002,110.610001,2647100,100.757675
2013-05-31,110.790001,112.209999,110.269997,110.269997,3207700,100.447956
2013-05-30,111.339996,112.00,111.010002,111.419998,2599200,101.495524
2013-05-29,111.040001,111.360001,110.480003,111.129997,2113600,101.231354
2013-05-28,111.150002,112.379997,111.040001,111.589996,2722000,101.65038
2013-05-24,109.860001,110.489998,109.489998,110.269997,2228400,100.447956
2013-05-23,110.059998,110.699997,109.580002,110.410004,2568400,100.575493
2013-05-22,111.589996,112.290001,110.57,110.790001,3833200,100.921643
2013-05-21,112.110001,112.339996,111.519997,112.010002,2473300,101.454532
2013-05-20,111.129997,112.059998,110.959999,111.720001,2457300,101.19186
2013-05-17,111.160004,111.779999,110.940002,111.389999,4060400,100.892957
2013-05-16,111.209999,111.699997,110.949997,111.07,2685900,100.603113
2013-05-15,110.400002,111.709999,110.290001,111.50,2912600,100.992591
2013-05-14,110.32,110.790001,110.269997,110.589996,2481000,100.168343
2013-05-13,109.989998,110.720001,109.709999,110.50,2044400,100.086828
2013-05-10,110.080002,110.639999,109.75,110.480003,2993300,100.068716
2013-05-09,108.110001,110.510002,108.110001,109.919998,4487000,99.561484
2013-05-08,108.029999,108.290001,107.769997,108.199997,2654400,98.00357
2013-05-07,107.610001,108.370003,107.550003,108.010002,2235200,97.83148
2013-05-06,107.629997,107.989998,107.449997,107.839996,2174400,97.677495
2013-05-03,106.959999,108.599998,106.849998,107.830002,3013100,97.668442
2013-05-02,105.040001,106.379997,104.910004,106.040001,3119500,96.047125
2013-05-01,104.779999,105.120003,104.419998,104.550003,3258900,94.69754
2013-04-30,103.980003,104.739998,102.970001,104.709999,3768800,94.842459
2013-04-29,103.910004,104.199997,102.889999,103.830002,2903700,94.045389
2013-04-26,104.970001,105.18,103.459999,103.790001,3359400,94.009158
2013-04-25,104.459999,105.639999,103.50,104.879997,9027000,94.996437
2013-04-24,107.610001,108.150002,107.239998,107.870003,3238200,97.704673
2013-04-23,106.239998,107.510002,105.860001,107.389999,3209800,97.269904
2013-04-22,105.709999,106.099998,105.139999,105.800003,2646800,95.829744
2013-04-19,105.309998,105.879997,104.82,105.709999,3323000,95.748222
2013-04-18,105.839996,105.970001,104.279999,104.980003,3144700,95.087018
2013-04-17,105.470001,105.800003,104.93,105.480003,3155300,95.5399
2013-04-16,106.690002,106.849998,105.699997,106.150002,2636800,96.14676
2013-04-15,107.150002,107.910004,105.739998,105.760002,3677400,95.793513
2013-04-12,107.889999,108.269997,107.309998,107.68,2111400,97.532576
2013-04-11,107.860001,108.720001,107.860001,108.25,2137800,98.048861
2013-04-10,106.089996,107.93,106.029999,107.690002,3262400,97.541636
2013-04-09,106.00,106.690002,105.389999,105.949997,2370600,95.965603
2013-04-08,105.860001,106.419998,105.099998,105.75,1947700,95.784453
2013-04-05,104.449997,105.879997,104.349998,105.779999,2477800,95.811625
2013-04-04,105.82,106.220001,105.300003,105.82,1771200,95.847856
2013-04-03,106.599998,106.970001,105.43,105.68,3278900,95.72105
2013-04-02,105.800003,106.800003,105.790001,106.519997,2097500,96.481888
2013-04-01,106.00,106.169998,105.419998,105.650002,1684300,95.693878
2013-03-28,105.669998,106.339996,105.279999,106.309998,2276700,96.291678
2013-03-27,105.349998,105.50,104.970001,105.290001,2129500,95.367803
2013-03-26,105.410004,106.220001,105.410004,106.07,1893500,96.074297
2013-03-25,106.529999,106.800003,104.68,105.169998,3739200,95.259109
2013-03-22,105.099998,106.489998,105.099998,106.419998,2409800,96.391313
2013-03-21,105.389999,105.459999,104.720001,104.940002,1937300,95.050787
2013-03-20,105.910004,106.169998,105.379997,105.660004,1799500,95.702938
2013-03-19,105.830002,105.980003,104.639999,105.18,3211400,95.268168
2013-03-18,105.230003,105.959999,105.220001,105.410004,1811400,95.476497
2013-03-15,105.900002,106.879997,105.849998,106.400002,5148400,96.3732
2013-03-14,105.330002,106.019997,105.260002,106.019997,2203400,96.029006
2013-03-13,105.129997,105.57,104.879997,105.089996,2059600,95.186646
2013-03-12,105.82,105.980003,104.959999,105.129997,2226800,95.222877
2013-03-11,105.330002,105.959999,105.330002,105.809998,1720600,95.838797
2013-03-08,105.00,105.809998,104.82,105.709999,2357200,95.748222
2013-03-07,104.800003,105.150002,104.489998,104.540001,1875200,94.68848
2013-03-06,104.730003,105.419998,104.470001,104.660004,3470300,94.797175
2013-03-05,103.760002,104.809998,103.650002,104.449997,2632200,94.606958
2013-03-04,103.510002,103.510002,102.589996,103.279999,2566300,93.547217
2013-03-01,103.389999,103.940002,102.720001,103.769997,2660400,93.991039
2013-02-28,103.599998,104.559998,103.139999,104.00,2870100,94.199368
2013-02-27,102.099998,103.93,101.949997,103.57,2353700,93.809889
2013-02-26,102.110001,102.660004,101.910004,102.309998,2471900,92.668626
2013-02-25,103.910004,104.040001,101.75,101.75,3021900,92.1614
2013-02-22,102.989998,103.699997,102.82,103.540001,2158100,93.782717
2013-02-21,102.879997,103.139999,102.389999,102.720001,2758000,93.039992
2013-02-20,104.18,104.400002,103.150002,103.150002,2995400,93.42947
2013-02-19,103.419998,104.389999,103.32,104.18,2988500,94.362405
2013-02-15,103.059998,103.379997,102.620003,103.230003,2326200,93.501933
2013-02-14,102.43,103.139999,102.220001,102.779999,2217500,93.094335
2013-02-13,103.029999,103.389999,102.580002,102.860001,1699900,93.166798
2013-02-12,102.660004,103.589996,102.629997,103.459999,1928000,93.135099
2013-02-11,102.389999,102.879997,102.040001,102.620003,1715500,92.378931
2013-02-08,102.339996,103.330002,102.040001,102.660004,1937800,92.41494
2013-02-07,102.650002,102.739998,101.459999,102.220001,2277600,92.018848
2013-02-06,101.129997,102.989998,101.080002,102.690002,3510600,92.441945
2013-02-05,101.309998,101.919998,101.25,101.489998,2833100,91.361696
2013-02-04,100.769997,101.209999,100.580002,100.769997,1987600,90.713548
2013-02-01,101.440002,101.989998,101.160004,101.559998,3853600,91.42471
2013-01-31,100.690002,100.949997,100.07,100.550003,3763100,90.515509
2013-01-30,101.800003,101.949997,100.690002,100.800003,2822800,90.74056
2013-01-29,100.330002,101.870003,100.059998,101.809998,3530700,91.649761
2013-01-28,100.980003,100.980003,100.269997,100.650002,2964900,90.605528
2013-01-25,99.790001,100.870003,99.580002,100.589996,4237800,90.551511
2013-01-24,99.379997,99.82,98.800003,99.669998,3816300,89.723325
2013-01-23,98.970001,99.699997,98.809998,99.489998,3579300,89.561288
2013-01-22,98.389999,99.330002,98.099998,99.330002,3215200,89.417259
2013-01-18,98.419998,98.800003,98.040001,98.739998,3187900,88.886135
2013-01-17,97.790001,98.50,97.510002,98.080002,2803900,88.292004
2013-01-16,97.00,97.699997,96.919998,97.599998,2092300,87.859903
2013-01-15,96.830002,97.400002,96.57,97.290001,2106400,87.580842
2013-01-14,96.400002,97.389999,96.099998,97.080002,2592500,87.3918
2013-01-11,95.839996,96.660004,95.209999,96.279999,2923900,86.671635
2013-01-10,96.709999,96.989998,96.330002,96.889999,2600600,87.22076
2013-01-09,95.870003,96.739998,95.709999,96.410004,2359700,86.788665
2013-01-08,95.169998,95.75,95.099998,95.50,2655500,85.969477
2013-01-07,95.019997,95.730003,94.760002,95.489998,2745800,85.960473
2013-01-04,94.790001,95.480003,94.540001,95.370003,2704900,85.852453
2013-01-03,94.339996,94.93,94.129997,94.669998,2704600,85.222306
2013-01-02,94.190002,94.790001,93.959999,94.779999,3206700,85.321329
2012-12-31,91.550003,92.919998,91.400002,92.849998,2580600,83.583935
2012-12-28,91.980003,92.800003,91.610001,91.779999,1877300,82.620717
2012-12-27,93.110001,93.169998,91.669998,92.639999,2360900,83.394893
2012-12-26,93.349998,93.730003,92.75,93.07,1542900,83.781981
2012-12-24,92.699997,93.720001,92.690002,93.190002,953400,83.890008
2012-12-21,92.779999,93.660004,91.940002,93.099998,5975500,83.808986
2012-12-20,93.349998,94.139999,93.209999,94.129997,3289800,84.736195
2012-12-19,93.919998,93.980003,92.970001,93.019997,3254800,83.736968
2012-12-18,93.129997,94.00,93.00,93.849998,2800000,84.484139
2012-12-17,92.389999,93.110001,92.129997,93.029999,2750700,83.745972
2012-12-14,92.00,92.580002,92.00,92.279999,2709000,83.070819
2012-12-13,92.949997,93.449997,92.160004,92.50,2621400,83.268865
2012-12-12,93.720001,94.00,92.519997,93.120003,4064900,83.826994
2012-12-11,92.650002,93.900002,92.50,93.68,3821600,84.331106
2012-12-10,91.370003,92.480003,91.349998,91.870003,2847700,82.701739
2012-12-07,91.239998,91.669998,90.68,91.510002,2476400,82.377665
2012-12-06,90.800003,91.089996,90.309998,90.949997,2027700,81.873546
2012-12-05,90.300003,91.199997,89.599998,90.760002,2996600,81.702512
2012-12-04,90.309998,90.690002,90.00,90.120003,1969800,81.126382
2012-12-03,91.410004,91.68,90.120003,90.300003,1929200,81.288419
2012-11-30,90.68,91.190002,90.489998,90.949997,2284900,81.873546
2012-11-29,91.349998,91.970001,90.510002,90.650002,2364000,81.603489
2012-11-28,90.099998,91.00,89.480003,90.93,2426200,81.855545
2012-11-27,90.190002,90.959999,90.120003,90.309998,2504200,81.297416
2012-11-26,89.540001,90.25,89.540001,90.089996,1910200,81.09937
2012-11-23,89.290001,90.330002,89.150002,90.279999,1101100,81.270411
2012-11-21,89.080002,89.150002,88.660004,88.940002,2011300,80.064141
2012-11-20,89.080002,89.68,88.400002,89.019997,2035100,80.136152
2012-11-19,89.25,89.699997,88.769997,89.57,2688600,80.100143
2012-11-16,88.120003,89.379997,87.75,88.50,5237100,79.14327
2012-11-15,86.739998,88.290001,86.739998,88.019997,3291600,78.714015
2012-11-14,89.169998,89.379997,87.07,87.309998,2882700,78.079081
2012-11-13,88.599998,90.190002,88.360001,89.080002,2985900,79.66195
2012-11-12,88.959999,89.669998,88.50,89.18,2220100,79.751377
2012-11-09,88.599998,89.559998,88.099998,88.809998,3176400,79.420493
2012-11-08,89.110001,89.830002,88.459999,88.550003,3005900,79.187986
2012-11-07,90.339996,90.339996,88.709999,89.379997,4593100,79.930229
2012-11-06,89.949997,91.230003,89.870003,90.860001,2806100,81.253758
2012-11-05,88.080002,89.839996,88.080002,89.599998,2387800,80.12697
2012-11-02,89.610001,89.970001,88.779999,88.970001,3051900,79.56358
2012-11-01,87.940002,89.400002,87.839996,89.25,3306600,79.813975
2012-10-31,88.029999,88.690002,87.489998,87.599998,3360400,78.338422
2012-10-26,87.900002,88.540001,87.589996,88.029999,3592600,78.72296
2012-10-25,88.57,88.839996,87.410004,87.809998,4613900,78.526218
2012-10-24,89.029999,89.540001,88.150002,88.389999,3321300,79.044899
2012-10-23,89.669998,90.519997,88.580002,88.730003,5866000,79.348956
2012-10-22,92.410004,93.059998,91.50,92.529999,3130800,82.747194
2012-10-19,94.610001,94.610001,92.690002,92.940002,3804100,83.11385
2012-10-18,94.68,95.00,94.169998,94.739998,2538800,84.723539
2012-10-17,94.940002,95.099998,94.550003,94.809998,3191800,84.786138
2012-10-16,94.019997,94.339996,93.290001,94.230003,2857500,84.267464
2012-10-15,92.709999,93.059998,92.370003,92.790001,2916300,82.979707
2012-10-12,92.949997,93.339996,92.400002,92.75,2566100,82.943935
2012-10-11,93.860001,93.870003,92.779999,92.830002,2429200,83.015479
2012-10-10,93.949997,94.00,93.150002,93.279999,2561600,83.4179
2012-10-09,95.290001,95.290001,93.900002,93.940002,2989500,84.008124
2012-10-08,94.550003,95.459999,94.50,95.370003,2607600,85.286936
2012-10-05,94.739998,95.199997,94.449997,94.959999,3663600,84.920281
2012-10-04,94.050003,94.529999,93.660004,94.43,2531400,84.446316
2012-10-03,93.809998,94.00,93.00,93.779999,2610300,83.865037
2012-10-02,94.230003,94.290001,93.099998,93.540001,3602300,83.650413
2012-10-01,92.900002,94.269997,92.209999,93.290001,3900600,83.426844
2012-09-28,92.470001,92.860001,91.699997,92.419998,2559500,82.648823
2012-09-27,92.889999,93.209999,91.959999,92.82,2081400,83.006534
2012-09-26,92.879997,93.400002,92.540001,92.589996,2612900,82.800848
2012-09-25,93.949997,94.099998,92.720001,92.830002,3800400,83.015479
2012-09-24,92.849998,94.089996,92.760002,93.730003,3037400,83.820327
2012-09-21,94.059998,94.07,92.940002,93.209999,9547000,83.355301
2012-09-20,93.199997,93.629997,92.910004,93.580002,2075600,83.686185
2012-09-19,92.879997,94.059998,92.730003,93.629997,2723500,83.730894
2012-09-18,93.779999,93.989998,93.220001,93.43,2477500,83.552042
2012-09-17,93.660004,94.089996,93.489998,93.779999,3290300,83.865037
2012-09-14,92.860001,93.980003,92.559998,93.980003,4993000,84.043896
2012-09-13,90.919998,92.43,90.459999,92.059998,2729300,82.326884
2012-09-12,91.599998,91.660004,90.459999,90.809998,2409600,81.209041
2012-09-11,90.730003,91.589996,90.650002,91.169998,2403400,81.53098
2012-09-10,92.269997,92.309998,90.610001,90.669998,6356100,81.083843
2012-09-07,93.379997,93.650002,92.699997,92.82,3215400,83.006534
2012-09-06,92.370003,93.379997,92.059998,93.279999,3223400,83.4179
2012-09-05,91.919998,91.989998,91.110001,91.75,2985500,82.049661
2012-09-04,92.029999,92.330002,91.099998,91.68,2532300,81.987062
2012-08-31,92.440002,93.00,91.900002,92.599998,1917300,82.809793
2012-08-30,92.050003,92.150002,91.300003,91.760002,1729600,82.058606
2012-08-29,92.50,92.800003,92.300003,92.43,1736000,82.657768
2012-08-28,92.360001,92.769997,92.199997,92.300003,1913000,82.541515
2012-08-27,92.919998,92.970001,92.400002,92.589996,1880000,82.800848
2012-08-24,92.029999,92.970001,91.940002,92.830002,1945800,83.015479
2012-08-23,92.650002,92.68,91.790001,91.980003,1823500,82.255347
2012-08-22,92.559998,93.360001,92.43,92.68,2464000,82.881336
2012-08-21,93.980003,94.099998,92.989998,93.209999,2302800,82.827682
2012-08-20,94.00,94.169998,93.550003,93.889999,1639500,83.43194
2012-08-17,93.93,94.300003,93.589996,94.239998,3069600,83.742953
2012-08-16,92.75,93.870003,92.209999,93.739998,3395200,83.298646
2012-08-15,92.00,92.739998,91.940002,92.540001,1983400,82.232313
2012-08-14,92.360001,92.50,92.010002,92.300003,1843500,82.019047
2012-08-13,92.290001,92.589996,91.739998,92.400002,2075400,82.107907
2012-08-10,91.370003,92.300003,90.949997,92.290001,1755100,82.010159
2012-08-09,91.50,92.07,91.330002,91.589996,1834900,81.388126
2012-08-08,91.480003,92.080002,91.25,91.629997,2022300,81.423671
2012-08-07,91.699997,92.309998,91.620003,91.699997,1764800,81.485874
2012-08-06,92.00,92.339996,91.410004,91.410004,1858500,81.228182
2012-08-03,91.029999,91.790001,91.010002,91.699997,2713500,81.485874
2012-08-02,90.110001,90.730003,89.230003,90.080002,2949800,80.046324
2012-08-01,91.650002,91.800003,90.610001,91.199997,2149700,81.041567
2012-07-31,91.00,91.660004,90.870003,91.230003,2720200,81.068231
2012-07-30,91.410004,91.949997,90.910004,91.279999,2714900,81.112658
2012-07-27,90.940002,92.080002,90.660004,91.709999,3915400,81.494762
2012-07-26,90.00,92.00,89.529999,90.589996,4759400,80.499512
2012-07-25,88.690002,89.160004,87.959999,88.75,3541200,78.864466
2012-07-24,89.279999,89.510002,87.580002,88.239998,2850400,78.411271
2012-07-23,88.440002,89.559998,87.779999,89.360001,2434800,79.406521
2012-07-20,90.18,90.489998,89.839996,89.989998,3024800,79.966345
2012-07-19,90.870003,91.199997,90.400002,90.830002,3355100,80.712784
2012-07-18,88.75,90.989998,88.559998,90.870003,4273300,80.748329
2012-07-17,88.25,89.349998,87.550003,88.980003,3078500,79.06885
2012-07-16,88.120003,88.650002,87.769997,88.099998,2848100,78.286866
2012-07-13,86.32,87.830002,86.32,87.589996,2599300,77.833671
2012-07-12,86.599998,86.970001,85.339996,86.410004,4938300,76.785113
2012-07-11,88.379997,88.760002,87.010002,87.849998,4208600,78.064712
2012-07-10,89.080002,89.82,87.959999,88.25,3356800,78.420159
2012-07-09,88.860001,89.080002,88.309998,88.959999,2600900,79.051074
2012-07-06,88.809998,89.379997,88.349998,88.989998,2192900,79.077731
2012-07-05,89.199997,89.949997,88.860001,89.57,1924800,79.593129
2012-07-03,89.110001,89.75,89.080002,89.699997,1410400,79.708646
2012-07-02,89.290001,89.690002,88.279999,89.279999,2289700,79.33543
2012-06-29,88.620003,89.599998,88.349998,89.599998,4629400,79.619786
2012-06-28,86.360001,87.25,85.980003,87.160004,3267100,77.451573
2012-06-27,86.389999,87.599998,86.239998,87.160004,2887800,77.451573
2012-06-26,85.910004,86.470001,85.290001,86.18,2389100,76.580729
2012-06-25,85.870003,86.309998,85.459999,85.849998,2908900,76.287485
2012-06-22,87.110001,87.139999,86.379997,86.830002,3026000,77.158329
2012-06-21,88.040001,88.379997,86.620003,86.730003,3722800,77.069469
2012-06-20,87.93,88.279999,87.349998,87.540001,3446800,77.789244
2012-06-19,87.82,88.169998,87.519997,87.82,3212500,78.038055
2012-06-18,87.07,87.610001,86.669998,87.309998,2950600,77.58486
2012-06-15,87.57,87.910004,87.010002,87.440002,4696100,77.700384
2012-06-14,86.309998,87.230003,86.059998,86.860001,3334900,77.184987
2012-06-13,86.300003,86.800003,85.720001,86.129997,2661900,76.536296
2012-06-12,85.669998,86.739998,85.220001,86.730003,2570900,77.069469
2012-06-11,86.540001,86.540001,85.080002,85.18,2098200,75.692115
2012-06-08,85.18,86.089996,84.989998,86.00,2146200,76.420778
2012-06-07,85.589996,86.190002,85.330002,85.50,3032400,75.976471
2012-06-06,83.220001,84.639999,83.029999,84.629997,2776300,75.203375
2012-06-05,82.589996,82.860001,82.25,82.510002,3268700,73.319518
2012-06-04,82.790001,82.989998,81.989998,82.620003,2899900,73.417266
2012-06-01,83.050003,83.980003,82.720001,82.849998,3539200,73.621644
2012-05-31,84.449997,85.050003,83.870003,84.410004,3683200,75.007886
2012-05-30,85.059998,85.120003,84.099998,84.449997,2697100,75.043424
2012-05-29,85.379997,86.00,85.129997,85.730003,2142200,76.180856
2012-05-25,84.870003,85.199997,84.400002,84.779999,2346000,75.336668
2012-05-24,84.959999,85.00,84.029999,84.980003,2322100,75.514395
2012-05-23,83.370003,84.879997,82.949997,84.800003,3200000,75.354445
2012-05-22,84.690002,84.989998,83.68,84.129997,3000900,74.759068
2012-05-21,83.879997,84.629997,83.75,84.459999,2450000,75.052312
2012-05-18,84.779999,84.779999,83.269997,83.510002,3602900,74.208132
2012-05-17,85.559998,85.639999,84.25,84.339996,2777200,74.945676
2012-05-16,85.910004,86.269997,85.260002,85.349998,2770600,75.843178
2012-05-15,85.949997,86.459999,85.50,85.779999,2611300,75.700997
2012-05-14,85.459999,86.550003,85.239998,85.830002,2631900,75.745124
2012-05-11,86.470001,87.480003,86.239998,86.730003,2601800,76.539377
2012-05-10,87.139999,87.690002,86.879997,87.129997,2828500,76.892373
2012-05-09,86.639999,87.839996,85.980003,87.269997,3192800,77.015922
2012-05-08,87.120003,87.879997,86.300003,87.559998,2710400,77.271849
2012-05-07,87.699997,88.620003,87.699997,88.010002,2753500,77.668978
2012-05-04,89.169998,89.239998,88.300003,88.669998,2823800,78.251426
2012-05-03,89.50,89.849998,89.110001,89.389999,2343600,78.886828
2012-05-02,89.160004,89.589996,88.889999,89.519997,2100200,79.001551
2012-05-01,89.129997,89.949997,88.739998,89.599998,2294200,79.072153
2012-04-30,89.25,89.459999,88.720001,89.360001,2072900,78.860354
2012-04-27,89.410004,89.540001,88.75,89.360001,2618000,78.860354
